name,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12
m4_0m_center_0609.mp3,-122.59605407714844,99.97575378417969,2.9663350582122803,9.50169563293457,8.030320167541504,5.638473987579346,1.7994921207427979,4.676180839538574,1.9158298969268799,4.6700263023376465,1.449021577835083,0.7188997268676758,-0.7522496581077576
m4_0m_center_0610.mp3,-147.37057495117188,110.54610443115234,-6.967435359954834,9.523609161376953,2.049015998840332,4.895577430725098,0.6711032390594482,3.804607391357422,0.701181173324585,4.026336669921875,0.2529676556587219,1.687697172164917,-1.3957321643829346
m4_0m_center_0611.mp3,-185.15379333496094,104.20430755615234,4.348073482513428,13.318443298339844,0.06638030707836151,4.665228366851807,-1.455472469329834,3.839167594909668,0.769025981426239,5.076678276062012,1.1111719608306885,3.557202100753784,0.00553083885461092
m4_0m_center_0612.mp3,-122.50911712646484,86.60822296142578,5.485933780670166,15.216289520263672,3.117114305496216,5.927043914794922,-1.931394338607788,5.287972450256348,0.21512238681316376,5.325593948364258,1.0397294759750366,1.936214804649353,-0.034264300018548965
m4_0m_center_0613.mp3,-154.5242156982422,82.7370834350586,6.717675685882568,14.513526916503906,2.5241758823394775,7.564661026000977,-1.4658621549606323,6.030228137969971,0.6530049443244934,6.629380226135254,1.9656031131744385,3.5449697971343994,1.1836814880371094
m4_0m_center_0614.mp3,-197.57359313964844,78.26245880126953,11.53687572479248,10.676921844482422,4.779154300689697,5.2084269523620605,0.6842813491821289,2.6853585243225098,1.3506892919540405,7.1374006271362305,0.17846818268299103,3.5645103454589844,0.6778042316436768
m4_0m_center_0615.mp3,-204.2585906982422,93.68174743652344,7.169637680053711,11.180927276611328,6.83501672744751,5.766227722167969,1.6974961757659912,3.886507272720337,3.295644521713257,5.776240825653076,2.9196574687957764,4.195608615875244,1.6413694620132446
m4_0m_center_0616.mp3,-245.20840454101562,93.51011657714844,11.327909469604492,8.765348434448242,8.909673690795898,5.6006245613098145,2.73874831199646,3.6738364696502686,3.975008249282837,5.7608232498168945,2.498180389404297,3.9527587890625,2.0797762870788574
m4_0m_center_0617.mp3,-206.4819793701172,67.5263900756836,13.022741317749023,8.602219581604004,4.669680595397949,2.425731897354126,-2.5121188163757324,-1.8662464618682861,0.0703052207827568,1.2848838567733765,0.03225371986627579,-1.5087547302246094,-2.213163375854492
m4_0m_center_0618.mp3,-229.2637176513672,68.16230010986328,10.402613639831543,5.2876787185668945,3.7013165950775146,1.8030322790145874,-2.800687313079834,-1.7586153745651245,-2.1700172424316406,2.829681634902954,-3.8762803077697754,-0.3921282887458801,-3.522019147872925
m4_0m_center_0619.mp3,-200.9637451171875,81.53886413574219,12.074780464172363,3.5495307445526123,0.13678078353405,-0.9088934063911438,-2.0143020153045654,-0.7559816241264343,-1.821082592010498,3.5430636405944824,-0.7958763837814331,1.3378912210464478,-2.561884641647339
m4_0m_center_0620.mp3,-179.26275634765625,96.75574493408203,1.3579057455062866,-6.5838799476623535,1.6220394372940063,2.7124946117401123,-1.2924515008926392,-3.302963972091675,-3.505443572998047,1.3897515535354614,-5.228327751159668,0.1506807804107666,-3.492194890975952
m4_0m_center_0621.mp3,-262.05096435546875,75.1910629272461,8.461609840393066,10.286722183227539,2.652419328689575,1.400089979171753,-0.908785343170166,-0.6945889592170715,-1.6195560693740845,1.448646903038025,-1.4082374572753906,-1.2650219202041626,-1.4199999570846558
m4_0m_center_0622.mp3,-204.3007354736328,79.04949188232422,2.5968360900878906,4.389673233032227,0.17675814032554626,4.005001068115234,2.6098761558532715,0.521340548992157,-2.1176159381866455,-0.0699763223528862,-3.194350481033325,-3.958102226257324,-2.302856206893921
m4_100m_back_1299.mp3,-233.63438415527344,71.95803833007812,-16.901582717895508,16.20033836364746,-5.822105884552002,5.296815872192383,1.4183906316757202,5.081006050109863,-2.802589178085327,4.757561206817627,-1.9207894802093506,4.6677165031433105,-0.5015922784805298
m4_100m_back_1300.mp3,-279.57696533203125,93.6489028930664,-10.32824993133545,11.076448440551758,-9.46904182434082,4.190999984741211,0.788934051990509,0.8645341992378235,-1.482725739479065,2.3005316257476807,-2.2415857315063477,2.6411643028259277,-0.8891780376434326
m4_100m_back_1301.mp3,-218.21144104003906,83.38590240478516,-30.43314552307129,14.826870918273926,-10.753708839416504,6.5245819091796875,2.8948841094970703,4.613753795623779,-2.5220015048980713,3.5717337131500244,-3.100769519805908,3.987372398376465,-1.2353429794311523
m4_100m_back_1302.mp3,-211.6848907470703,86.86400604248047,-23.31585121154785,12.785077095031738,-10.893519401550293,8.91695785522461,2.1289541721343994,4.986192226409912,-3.2217166423797607,3.7601654529571533,-3.0119752883911133,4.957417011260986,-0.5512451529502869
m4_100m_back_1303.mp3,-141.4272918701172,93.7938003540039,-23.658489227294922,15.702033996582031,-10.022257804870605,8.350025177001953,1.5125701427459717,5.219493389129639,-1.950788140296936,5.530913352966309,-2.1141021251678467,5.426602840423584,-1.0408087968826294
m4_100m_back_1304.mp3,-171.4855499267578,77.54183197021484,-25.026268005371094,18.332809448242188,-9.977324485778809,6.4768548011779785,1.4932693243026733,3.8795182704925537,-1.8586421012878418,3.593238115310669,-2.230055570602417,4.526659965515137,-0.19927072525024414
m4_100m_back_1305.mp3,-125.46136474609375,89.01014709472656,-26.173845291137695,17.45121955871582,-8.649465560913086,5.886336326599121,2.4229769706726074,4.438541412353516,-2.0867953300476074,5.290227890014648,-1.8605546951293945,4.863520622253418,-1.2774995565414429
m4_100m_back_1306.mp3,-170.3809814453125,85.9044418334961,-29.80143165588379,15.508219718933105,-11.26391887664795,6.117290019989014,2.954619884490967,5.259453773498535,-1.6494684219360352,4.690449237823486,-2.8640685081481934,4.870969295501709,-0.5261232852935791
m4_100m_back_1307.mp3,-189.37107849121094,80.50386047363281,-29.7128963470459,14.137648582458496,-12.71300220489502,7.693880558013916,1.2929741144180298,5.022109508514404,-1.2945674657821655,2.387101411819458,-2.028170108795166,3.7387712001800537,0.10454361140727997
m4_100m_back_1308.mp3,-271.404541015625,115.03227233886719,-34.519927978515625,-3.3053503036499023,-6.923547267913818,3.344028949737549,1.6394110918045044,-0.9963021874427795,-3.0333776473999023,4.239321708679199,-0.9580407738685608,2.1517884731292725,0.3414880037307739
m4_100m_back_1309.mp3,-222.3443603515625,74.18311309814453,-21.72212791442871,15.56357192993164,-8.211644172668457,4.659120559692383,3.1318728923797607,4.923013687133789,-1.1407115459442139,4.862576484680176,-3.212319850921631,4.477768421173096,-0.5502095818519592
m4_100m_back_1310.mp3,-230.72462463378906,80.14777374267578,-28.133955001831055,12.238730430603027,-10.161062240600586,5.534918308258057,2.134117364883423,3.904862642288208,-1.9952504634857178,3.407649278640747,-3.44720458984375,4.230236530303955,-0.7177216410636902
m4_100m_back_1311.mp3,-216.2000274658203,84.38623046875,-33.40647888183594,10.82647705078125,-10.394510269165039,6.463685512542725,2.359910249710083,5.391611099243164,-1.3005802631378174,3.5695180892944336,-3.831759214401245,4.344944953918457,-0.3782307505607605
m4_100m_back_1312.mp3,-181.88014221191406,86.4734115600586,-18.00516128540039,12.511390686035156,-8.330455780029297,5.529853820800781,3.435603618621826,4.901569366455078,-0.9677663445472717,4.51674222946167,-2.626751184463501,5.25870418548584,-1.1389094591140747
m4_100m_back_1313.mp3,-167.6746826171875,96.0450210571289,-26.3303165435791,10.341102600097656,-6.9244608879089355,4.91719388961792,2.6532039642333984,4.656707286834717,-2.5243208408355713,5.125153541564941,-2.724997043609619,4.782304286956787,-0.655775249004364
m4_100m_back_1314.mp3,-132.6049346923828,83.60623931884766,-36.84854507446289,17.984628677368164,-10.23744010925293,9.108306884765625,3.1255178451538086,7.17441463470459,-1.6634845733642578,5.807223320007324,-4.367771148681641,6.354909896850586,-0.5019980072975159
m4_100m_back_1315.mp3,-169.5315399169922,80.62047576904297,-31.53009605407715,16.84135627746582,-9.056556701660156,7.173555374145508,3.3681678771972656,6.672643184661865,-0.7838514447212219,5.965180397033691,-3.423868179321289,5.729384422302246,-0.9454148411750793
m4_100m_back_1316.mp3,-179.42234802246094,74.99559783935547,-24.461280822753906,15.53650951385498,-7.9881792068481445,6.7864789962768555,3.05124831199646,6.518556118011475,-1.5955673456192017,4.790132999420166,-3.3282835483551025,5.487284183502197,-0.15118752419948578
m4_100m_back_1317.mp3,-185.2675323486328,76.06633758544922,-33.914424896240234,15.938295364379883,-11.274163246154785,8.141402244567871,1.972988247871399,5.1238250732421875,0.08620266616344452,3.2359535694122314,-2.260134220123291,4.546304702758789,-0.09085886925458908
m4_100m_back_1318.mp3,-159.632080078125,83.07626342773438,-32.452484130859375,16.02877426147461,-10.472551345825195,7.69396448135376,2.278517246246338,6.098592281341553,-0.7293294072151184,4.914663791656494,-2.744441270828247,5.343882083892822,-0.9131682515144348
m4_100m_back_1319.mp3,-224.39620971679688,77.41844940185547,-16.581295013427734,14.565923690795898,-7.921806335449219,7.810349941253662,2.9065356254577637,5.795605659484863,-0.943615198135376,4.554111480712891,-2.2694427967071533,5.079373836517334,-1.0002095699310303
m4_100m_back_1320.mp3,-226.11170959472656,77.63494873046875,-31.06293296813965,12.91437816619873,-9.947086334228516,4.031752109527588,1.84469735622406,3.8186004161834717,-1.8547621965408325,3.981297731399536,-3.852638006210327,4.048288822174072,-0.03140147775411606
m4_100m_back_1321.mp3,-213.1593017578125,80.96096801757812,-33.394535064697266,10.800990104675293,-10.672260284423828,5.491405963897705,3.116173267364502,5.4559478759765625,-1.2254396677017212,4.799720287322998,-3.2624263763427734,3.861422300338745,-0.7244448661804199
m4_100m_back_1322.mp3,-201.39291381835938,78.28958129882812,-32.849693298339844,13.587728500366211,-11.011125564575195,8.837400436401367,1.5353411436080933,5.075591564178467,-0.5468854308128357,4.685651779174805,-3.986366033554077,5.787981033325195,-0.9306620955467224
m4_100m_back_1323.mp3,-227.08135986328125,88.36394500732422,-32.359458923339844,12.279783248901367,-11.283159255981445,8.45486831665039,1.3510143756866455,6.283935546875,-3.074568271636963,5.2181830406188965,-3.8932998180389404,6.173603534698486,-0.10044591873884201
m4_100m_back_1324.mp3,-209.71763610839844,84.40814971923828,-32.72325897216797,6.750876426696777,-9.416596412658691,5.4368896484375,3.9080350399017334,4.728060245513916,-2.4898085594177246,4.717955112457275,-2.7453396320343018,3.993837356567383,-0.28321900963783264
m4_100m_back_1325.mp3,-178.9620819091797,73.7176513671875,-16.807767868041992,15.310101509094238,-9.139420509338379,6.496417999267578,3.6117780208587646,7.037845611572266,-0.7127324938774109,5.4190850257873535,-2.4987432956695557,5.0448784828186035,-0.1842072457075119
m4_100m_back_1326.mp3,-224.30125427246094,77.03096771240234,-17.971237182617188,10.285972595214844,-9.69711971282959,5.454582214355469,4.800487995147705,5.825129985809326,-2.985260248184204,4.114016056060791,-2.9708988666534424,4.121041774749756,-1.2501859664916992
m4_100m_back_1327.mp3,-143.29547119140625,78.7717056274414,-19.63542366027832,16.07686996459961,-6.3856072425842285,8.21389389038086,5.26934289932251,7.312335014343262,-1.6083052158355713,6.278693199157715,-2.4372310638427734,6.313148021697998,-1.0243793725967407
m4_100m_back_1328.mp3,-175.2831573486328,83.51978302001953,-24.224077224731445,12.88703441619873,-9.973958015441895,8.472713470458984,4.726723670959473,7.0294342041015625,-2.1044859886169434,6.1583170890808105,-3.4425601959228516,5.11047887802124,-2.1598153114318848
m4_100m_back_1329.mp3,-199.58819580078125,87.13626098632812,-31.668386459350586,11.722875595092773,-11.215301513671875,6.3690595626831055,5.018052577972412,5.066177845001221,-0.17700937390327454,5.098734378814697,-1.442814826965332,5.69651460647583,0.2944875657558441
m4_100m_front_0397.mp3,-107.7991943359375,78.61465454101562,-18.67656707763672,15.265745162963867,-7.211246967315674,9.03538703918457,-3.256176233291626,6.652786731719971,2.1455023288726807,5.762482643127441,1.0228079557418823,3.540181875228882,-1.1642308235168457
m4_100m_front_0398.mp3,-159.0491180419922,83.46295928955078,-17.689592361450195,17.36665153503418,-8.060952186584473,8.160307884216309,-2.8844852447509766,5.707492828369141,1.4887717962265015,3.8437023162841797,1.0231938362121582,2.6246232986450195,-1.9638760089874268
m4_100m_front_0399.mp3,-183.07980346679688,81.56170654296875,-41.93084716796875,23.367080688476562,-15.210062980651855,8.773819923400879,-3.1679189205169678,2.4982714653015137,2.276543378829956,4.3308634757995605,-1.2463152408599854,3.2869880199432373,0.39323505759239197
m4_100m_front_0400.mp3,-248.31675720214844,76.41454315185547,-27.170310974121094,20.02779769897461,-13.335460662841797,8.677140235900879,-3.1390228271484375,1.5449703931808472,0.21616055071353912,2.9933536052703857,-2.6416876316070557,2.8286635875701904,-1.1264241933822632
m4_100m_front_0401.mp3,-163.25978088378906,80.81439208984375,-50.70044708251953,25.5499324798584,-17.002700805664062,11.986320495605469,-2.184601306915283,2.311129570007324,3.59661602973938,4.742730617523193,-0.36498841643333435,4.150234222412109,1.012351393699646
m4_100m_front_0402.mp3,-174.43182373046875,88.867919921875,-53.476776123046875,21.693679809570312,-15.03771686553955,8.239459037780762,-1.2827682495117188,1.3708349466323853,2.966248035430908,5.517171382904053,-0.6292763948440552,3.971357822418213,1.1813457012176514
m4_100m_front_0403.mp3,-154.1466827392578,89.47610473632812,-40.93826675415039,24.442270278930664,-10.6361665725708,8.639760971069336,-1.1982601881027222,1.2888985872268677,4.10690975189209,5.304019451141357,-0.3990245759487152,5.073013782501221,0.14804969727993011
m4_100m_front_0404.mp3,-282.059814453125,73.21524047851562,-10.615886688232422,18.6535701751709,-5.088583469390869,3.6948230266571045,-2.3955237865448,-0.9198516607284546,-0.40372434258461,1.331101894378662,-0.8740472197532654,2.6174492835998535,-0.36356380581855774
m4_100m_front_0405.mp3,-245.61880493164062,88.74250793457031,-21.36341094970703,12.260787963867188,-8.116456031799316,3.9467177391052246,-2.0850415229797363,1.6915754079818726,0.9334334135055542,3.2618367671966553,0.3696979880332947,2.982518434524536,0.22615878283977509
m4_100m_front_0406.mp3,-199.2465362548828,76.84347534179688,-20.427505493164062,22.756301879882812,-7.658149719238281,5.769251346588135,-2.2913658618927,1.2379595041275024,1.027951717376709,3.059189796447754,-0.06674882769584656,3.149883508682251,1.0891892910003662
m4_100m_front_0407.mp3,-147.65185546875,103.27184295654297,-42.09858703613281,17.596506118774414,-8.005617141723633,8.231156349182129,-2.391632318496704,2.5938663482666016,1.7649556398391724,5.361054420471191,-1.3639086484909058,4.011533260345459,1.532945156097412
m4_100m_front_0408.mp3,-156.2517852783203,81.2447509765625,-23.218584060668945,21.067440032958984,-9.235336303710938,6.915263652801514,-1.1311248540878296,3.6056318283081055,2.2240142822265625,4.220775604248047,-0.8269647359848022,3.371779441833496,0.44650742411613464
m4_100m_front_0409.mp3,-162.8743896484375,86.04491424560547,-31.265825271606445,24.079172134399414,-10.103516578674316,8.748736381530762,-2.106564521789551,1.0451043844223022,2.5288496017456055,3.4033777713775635,-1.013858675956726,3.4848060607910156,0.688647449016571
m4_100m_front_0410.mp3,-154.3437957763672,89.56874084472656,-35.1908073425293,22.384559631347656,-8.684314727783203,7.8041486740112305,-1.3380070924758911,1.5514122247695923,3.1312873363494873,5.439855098724365,-1.4284343719482422,3.6830146312713623,1.227023959159851
m4_100m_front_0411.mp3,-112.93875885009766,89.97425842285156,-46.5477409362793,23.283010482788086,-10.732255935668945,8.665236473083496,-0.36100366711616516,2.6844725608825684,3.5652661323547363,5.270437240600586,-1.162796139717102,5.353614807128906,0.6630544662475586
m4_100m_front_0412.mp3,-81.68106079101562,79.49597930908203,-36.50450897216797,27.41407585144043,-9.33849811553955,9.480762481689453,-0.8262255191802979,3.792141914367676,3.8337323665618896,5.417387008666992,0.7528047561645508,5.2508463859558105,1.555196762084961
m4_100m_front_0413.mp3,-63.270408630371094,76.05931854248047,-35.03446578979492,24.29316520690918,-6.708357810974121,8.604597091674805,-0.20886750519275665,4.228781700134277,2.9821226596832275,7.540356159210205,-1.1834526062011719,5.537429332733154,0.8453961610794067
m4_100m_front_0414.mp3,-138.98886108398438,95.60108184814453,-44.16291427612305,22.304567337036133,-8.439531326293945,7.746863842010498,0.5316093564033508,2.453986883163452,2.095388412475586,5.545843601226807,-0.9064841270446777,4.092940807342529,1.5266139507293701
m4_100m_front_0415.mp3,-187.2654266357422,101.78992462158203,-45.2584114074707,14.693387031555176,-5.680130958557129,9.3544340133667,-3.0928146839141846,-0.10621733963489532,3.9106976985931396,3.112278938293457,-1.537415623664856,3.2258405685424805,1.4837201833724976
m4_100m_front_0416.mp3,-157.57315063476562,102.18085479736328,-38.18711853027344,12.025531768798828,-8.43580436706543,7.091702938079834,-2.2880666255950928,5.0415167808532715,1.739833950996399,5.944861888885498,-1.2834362983703613,3.156160593032837,-0.4043973386287689
m4_100m_front_0608.mp3,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
m4_100m_left_0417.mp3,-209.35890197753906,72.1085205078125,-17.502906799316406,15.344411849975586,-8.138198852539062,18.889860153198242,6.109048843383789,5.505863666534424,-4.153220176696777,3.2127721309661865,-4.50505256652832,1.4080932140350342,-1.761175274848938
m4_100m_left_0418.mp3,-174.38157653808594,65.66584014892578,-25.259170532226562,17.499011993408203,-8.569511413574219,16.48578453063965,7.134953498840332,7.085373401641846,-2.110840082168579,3.9661288261413574,-3.1959545612335205,1.4932676553726196,-2.5242083072662354
m4_100m_left_0419.mp3,-99.47402954101562,67.1131362915039,-36.98506164550781,17.741273880004883,-8.485210418701172,19.469980239868164,10.381160736083984,9.48006534576416,-2.832487106323242,7.00134801864624,-3.0894651412963867,1.9836294651031494,-1.1797879934310913
m4_100m_left_0420.mp3,-220.5497589111328,82.52761840820312,-37.009056091308594,4.5066304206848145,-4.475394248962402,11.326217651367188,6.786905288696289,5.358219623565674,-2.8560025691986084,3.3188555240631104,-2.7626161575317383,1.1061735153198242,-1.4087790250778198
m4_100m_left_0421.mp3,-149.47425842285156,56.40282440185547,-25.04237937927246,19.988447189331055,-7.351506233215332,16.33233070373535,8.177353858947754,7.935215473175049,-1.8282383680343628,4.213496208190918,-3.0073485374450684,1.1445744037628174,-1.904356837272644
m4_100m_left_0422.mp3,-188.6982879638672,78.85387420654297,-25.544675827026367,13.077705383300781,-6.211741924285889,21.3590087890625,8.14714527130127,7.603821277618408,-2.278836965560913,3.1262590885162354,-4.491611957550049,0.23481278121471405,-1.6282696723937988
m4_100m_left_0423.mp3,-139.55007934570312,79.91314697265625,-30.45795249938965,19.618288040161133,-4.698505401611328,15.264236450195312,8.9149169921875,7.727596282958984,-2.912275552749634,4.046645641326904,-4.805450439453125,-0.006281614303588867,-3.225353479385376
m4_100m_left_0424.mp3,-97.48542022705078,69.21588897705078,-28.537975311279297,22.373384475708008,-6.244115352630615,20.875232696533203,8.697494506835938,10.489287376403809,-2.4139277935028076,5.953355312347412,-3.703767776489258,1.124468207359314,-2.72948956489563
m4_100m_left_0425.mp3,-165.63539123535156,99.47461700439453,-34.90053939819336,13.228439331054688,-1.4299135208129883,15.877074241638184,10.506717681884766,6.553004264831543,-3.008819818496704,4.250720024108887,-5.178506851196289,-1.066926121711731,-3.571082353591919
m4_100m_left_0426.mp3,-196.37278747558594,69.86930847167969,-34.66251754760742,15.39432430267334,-10.915679931640625,22.680370330810547,6.590178966522217,10.193597793579102,-4.469456672668457,4.936729907989502,-7.2230401039123535,-0.1812242567539215,-3.8512439727783203
m4_100m_left_0427.mp3,-199.77166748046875,68.9094009399414,-43.018253326416016,16.429784774780273,-10.418074607849121,25.541244506835938,7.4111738204956055,8.464656829833984,-2.4790399074554443,1.6760544776916504,-7.5761895179748535,-1.589272141456604,-3.4887475967407227
m4_100m_left_0428.mp3,-185.9135284423828,70.49327850341797,-45.695945739746094,15.587095260620117,-11.288591384887695,20.97554588317871,7.661323547363281,9.197325706481934,-3.389359712600708,4.364320278167725,-4.423767566680908,0.21151980757713318,-1.426476001739502
m4_100m_left_0429.mp3,-230.08631896972656,82.79727935791016,-37.819759368896484,7.458724021911621,-4.435242176055908,12.549283027648926,7.560269355773926,4.970791816711426,-1.5932585000991821,2.8885629177093506,-4.445855140686035,0.32370179891586304,-0.9313480854034424
m4_100m_right_0430.mp3,-233.39210510253906,63.810829162597656,-19.641185760498047,13.232973098754883,-5.58911657333374,10.427818298339844,6.053107738494873,3.644756555557251,-1.5077481269836426,1.5383504629135132,-2.351210594177246,1.1400994062423706,-1.4659703969955444
m4_100m_right_0431.mp3,-185.2733154296875,73.57388305664062,-29.13290023803711,12.770917892456055,-9.528680801391602,17.13475799560547,7.518363952636719,5.686769962310791,-2.880913019180298,2.6223669052124023,-2.9650747776031494,0.5360954403877258,-3.3671343326568604
m4_100m_right_0432.mp3,-114.53011322021484,64.42229461669922,-32.55795669555664,16.81393051147461,-9.026204109191895,18.374595642089844,9.241827964782715,9.913689613342285,-2.8401565551757812,4.005834102630615,-3.5587406158447266,0.9725558161735535,-2.4208133220672607
m4_100m_right_0433.mp3,-138.8887176513672,60.78793716430664,-25.478538513183594,18.3393611907959,-7.285181999206543,18.710723876953125,9.887935638427734,9.713970184326172,-1.6121944189071655,4.905254364013672,-4.78204345703125,1.7898324728012085,-3.085517644882202
m4_100m_right_0434.mp3,-124.88086700439453,72.886962890625,-41.12859344482422,11.66883373260498,-6.236763954162598,16.505481719970703,11.504497528076172,7.70866584777832,-1.7106744050979614,4.909168243408203,-5.10897970199585,2.0306646823883057,-0.5643045902252197
m4_100m_right_0435.mp3,-136.23033142089844,65.8193359375,-30.397384643554688,18.285276412963867,-9.235774993896484,22.06866455078125,10.114133834838867,9.663986206054688,-2.44732403755188,4.339084148406982,-3.787228584289551,1.4840189218521118,-3.0237653255462646
m4_100m_right_0436.mp3,-139.2641143798828,62.65846633911133,-35.08572006225586,16.885351181030273,-7.75888729095459,17.45412254333496,10.085478782653809,7.562666416168213,-0.3068675398826599,4.104604244232178,-2.2267940044403076,1.4317702054977417,-1.309838891029358
m4_100m_right_0437.mp3,-168.14735412597656,71.08065795898438,-41.40856170654297,11.624277114868164,-9.367297172546387,15.493314743041992,8.700628280639648,8.39223575592041,-2.833414077758789,4.627559185028076,-3.33703875541687,0.7613245844841003,-2.336186647415161
m4_100m_right_0438.mp3,-190.5718231201172,61.0401496887207,-40.33933639526367,14.927075386047363,-12.345377922058105,21.55155372619629,7.04107141494751,9.74208927154541,-5.514601230621338,3.874872922897339,-6.470655918121338,0.6649908423423767,-2.745178461074829
m4_100m_right_0439.mp3,-174.9425811767578,65.96106719970703,-49.94419860839844,11.566718101501465,-16.061716079711914,23.054658889770508,7.379377841949463,10.827713966369629,-5.8459062576293945,4.892730236053467,-7.572552680969238,-0.3121802508831024,-3.7042195796966553
m4_100m_right_0440.mp3,-189.2915496826172,69.38375854492188,-48.48332214355469,9.590566635131836,-12.386078834533691,23.741849899291992,7.879523754119873,10.41049575805664,-3.7215416431427,2.2431998252868652,-5.987273216247559,-0.10664595663547516,-3.05683970451355
m4_200m_back_1330.mp3,-265.0629577636719,101.84789276123047,-30.552791595458984,5.126213073730469,-11.133993148803711,-0.18252797424793243,-1.0669530630111694,-0.5541231632232666,-1.5529944896697998,0.1573903113603592,-2.59313702583313,0.4423377215862274,-3.295506238937378
m4_200m_back_1331.mp3,-304.6087951660156,115.71797943115234,-19.579957962036133,2.66178035736084,-13.065123558044434,-0.6127961277961731,-0.7613363265991211,0.8106676340103149,-2.3594002723693848,1.2210208177566528,-1.9933522939682007,-0.7978467345237732,-3.564570903778076
m4_200m_back_1332.mp3,-250.38108825683594,153.24684143066406,-50.699649810791016,-8.672130584716797,-8.723243713378906,-7.3142595291137695,2.970102071762085,-2.751467704772949,-1.2603262662887573,1.3750020265579224,-2.2986674308776855,0.5328484773635864,-1.8423317670822144
m4_200m_back_1333.mp3,-256.61688232421875,110.22464752197266,-27.66387176513672,3.946312427520752,-13.570455551147461,-0.08455376327037811,-0.346493661403656,1.8724416494369507,-3.064823865890503,2.7601516246795654,-1.554482102394104,1.349356770515442,-1.4262655973434448
m4_200m_back_1334.mp3,-255.913330078125,90.1195068359375,-40.546051025390625,-5.141993999481201,-15.589892387390137,3.4000539779663086,-3.1029512882232666,-1.3379080295562744,-1.2513200044631958,1.2291669845581055,-3.6862292289733887,0.8383843898773193,-1.1264963150024414
m4_200m_back_1335.mp3,-233.3682403564453,118.67393493652344,-56.07143783569336,-8.569080352783203,-14.308156967163086,-1.2758724689483643,-3.279956817626953,-2.141720771789551,-2.0714118480682373,1.1507470607757568,-2.906782865524292,1.8629965782165527,-0.6616602540016174
m4_200m_back_1336.mp3,-250.97422790527344,90.33206939697266,-34.47393798828125,-1.2328637838363647,-14.953676223754883,-2.7138044834136963,-3.523365020751953,-0.44906648993492126,-4.343424320220947,1.0679796934127808,-0.6701028347015381,2.0909571647644043,-0.774128794670105
m4_200m_back_1337.mp3,-220.76324462890625,112.81615447998047,-58.681758880615234,-10.798745155334473,-17.913022994995117,-3.1686244010925293,-0.3682943880558014,-2.0096993446350098,-2.4341983795166016,1.1811786890029907,-2.2626354694366455,2.295896053314209,-1.932822585105896
m4_200m_back_1338.mp3,-236.88429260253906,102.35081481933594,-48.69289016723633,-3.7763407230377197,-18.6464786529541,-1.6812399625778198,-0.5652366280555725,-1.4671980142593384,-3.7546567916870117,1.4816583395004272,-2.1435306072235107,0.854772686958313,-0.9450387954711914
m4_200m_back_1339.mp3,-213.229736328125,98.91707611083984,-43.01709747314453,-3.760927677154541,-15.253925323486328,-0.42442750930786133,-1.1910152435302734,-0.7857999205589294,-2.394688844680786,2.4197163581848145,-1.3460367918014526,2.8726234436035156,-0.5766395926475525
m4_200m_back_1340.mp3,-243.97882080078125,124.71861267089844,-44.51979064941406,-7.227356433868408,-15.191258430480957,1.112613320350647,-3.826673746109009,-1.6549744606018066,-1.4534807205200195,0.7977041006088257,-2.1854498386383057,2.3234665393829346,-2.1927120685577393
m4_200m_back_1341.mp3,-254.40003967285156,110.06916809082031,-30.468891143798828,-6.816688060760498,-14.324999809265137,-0.9931241869926453,-1.3012462854385376,0.04011773690581322,-3.080639362335205,2.7323551177978516,-1.2837542295455933,2.3004555702209473,-1.4907890558242798
m4_200m_back_1342.mp3,-246.43592834472656,108.95272827148438,-44.6755256652832,-8.771139144897461,-17.32011604309082,-0.5548317432403564,-2.140554428100586,-1.8743475675582886,-2.54238224029541,0.6454102396965027,-3.594224452972412,0.7156415581703186,-2.547675609588623
m4_200m_back_1343.mp3,-232.74110412597656,95.89889526367188,-44.402706146240234,2.6300430297851562,-18.5688419342041,-0.44679829478263855,-3.1198346614837646,-0.410488098859787,-3.8190457820892334,0.7649627327919006,-3.1647932529449463,1.1413447856903076,-1.550644874572754
m4_200m_back_1344.mp3,-230.2198944091797,113.68538665771484,-50.403297424316406,-10.503949165344238,-14.598142623901367,-2.5068602561950684,-1.0188149213790894,-0.8280361294746399,-3.4713408946990967,1.029387354850769,-1.11667001247406,2.3782215118408203,-1.280979037284851
m4_200m_back_1345.mp3,-226.0611572265625,96.3442153930664,-38.19339370727539,-3.4971961975097656,-14.98863410949707,-2.0091865062713623,-2.2686362266540527,0.7388542890548706,-3.024648427963257,3.6040968894958496,-2.3506720066070557,2.271599054336548,-1.116124153137207
m4_200m_back_1346.mp3,-230.37684631347656,114.45723724365234,-43.31363296508789,-10.641531944274902,-14.174668312072754,0.16404597461223602,-2.0825581550598145,-1.7233994007110596,-2.9344544410705566,2.398350238800049,-1.3803356885910034,2.1506640911102295,-1.5271449089050293
